,0,Time
18546,-1.5999999999999996,0.00408424
18547,-1.5999999999999996,0.00408428
18548,-0.8000000000000007,0.00408432
18549,-1.5999999999999996,0.00408436
18550,-1.200000000000001,0.0040844
18551,-1.200000000000001,0.00408444
18552,-1.5999999999999996,0.00408448
18553,-1.200000000000001,0.00408452
18554,-0.8000000000000007,0.00408456
18555,-0.8000000000000007,0.0040846
18556,-1.200000000000001,0.0040846400000000005
18557,-1.200000000000001,0.00408468
18558,-0.8000000000000007,0.00408472
18559,-1.5999999999999996,0.00408476
18560,-1.200000000000001,0.0040848
18561,-1.200000000000001,0.00408484
18562,-1.200000000000001,0.00408488
18563,-0.8000000000000007,0.0040849200000000006
18564,-1.5999999999999996,0.00408496
18565,-1.200000000000001,0.004085
18566,-1.200000000000001,0.00408504
18567,-0.8000000000000007,0.0040850800000000005
18568,-0.8000000000000007,0.00408512
18569,-1.200000000000001,0.00408516
18570,-1.200000000000001,0.004085200000000001
18571,-1.5999999999999996,0.00408524
18572,-1.200000000000001,0.00408528
18573,-1.200000000000001,0.00408532
18574,-1.200000000000001,0.00408536
18575,-1.5999999999999996,0.0040854
18576,-1.200000000000001,0.00408544
18577,-1.200000000000001,0.00408548
18578,-1.200000000000001,0.0040855200000000005
18579,-1.200000000000001,0.00408556
18580,-1.200000000000001,0.0040856
18581,-1.200000000000001,0.00408564
18582,-1.5999999999999996,0.00408568
18583,-1.200000000000001,0.00408572
18584,-1.5999999999999996,0.00408576
18585,-1.200000000000001,0.0040858000000000005
18586,-1.200000000000001,0.00408584
18587,-0.8000000000000007,0.00408588
18588,-1.200000000000001,0.00408592
18589,-1.200000000000001,0.0040859600000000005
18590,-1.200000000000001,0.004086
18591,-1.200000000000001,0.00408604
18592,-1.5999999999999996,0.004086080000000001
18593,-1.200000000000001,0.00408612
18594,-1.200000000000001,0.00408616
18595,-1.200000000000001,0.0040862
18596,-1.200000000000001,0.0040862400000000005
18597,-1.200000000000001,0.00408628
18598,-1.5999999999999996,0.00408632
18599,-1.200000000000001,0.00408636
18600,-0.8000000000000007,0.0040864000000000004
18601,-1.200000000000001,0.00408644
18602,-1.200000000000001,0.00408648
18603,-1.200000000000001,0.00408652
18604,-0.8000000000000007,0.00408656
18605,-1.200000000000001,0.0040866
18606,-0.8000000000000007,0.00408664
18607,-0.8000000000000007,0.0040866800000000005
18608,-1.200000000000001,0.00408672
18609,-1.200000000000001,0.00408676
18610,-1.200000000000001,0.0040868
18611,-1.200000000000001,0.0040868400000000004
18612,-1.200000000000001,0.00408688
18613,-1.5999999999999996,0.00408692
18614,-1.200000000000001,0.004086960000000001
18615,-0.8000000000000007,0.004087
18616,-1.200000000000001,0.00408704
18617,-0.8000000000000007,0.00408708
18618,-0.8000000000000007,0.0040871200000000005
18619,-1.200000000000001,0.00408716
18620,-1.200000000000001,0.0040872
18621,-1.200000000000001,0.00408724
18622,-0.8000000000000007,0.00408728
18623,-1.200000000000001,0.00408732
18624,-1.200000000000001,0.00408736
18625,-1.200000000000001,0.0040874
18626,-1.200000000000001,0.00408744
18627,-1.200000000000001,0.00408748
18628,-1.200000000000001,0.00408752
18629,-1.5999999999999996,0.0040875600000000005
18630,-1.5999999999999996,0.0040876
18631,-1.200000000000001,0.00408764
18632,-1.5999999999999996,0.00408768
18633,-1.200000000000001,0.00408772
18634,-1.200000000000001,0.00408776
18635,-1.200000000000001,0.0040878
18636,-1.200000000000001,0.004087840000000001
18637,-0.8000000000000007,0.00408788
18638,-1.200000000000001,0.00408792
18639,-1.200000000000001,0.00408796
18640,-1.5999999999999996,0.0040880000000000005
18641,-1.5999999999999996,0.00408804
18642,-0.8000000000000007,0.00408808
18643,-1.200000000000001,0.004088120000000001
18644,-1.5999999999999996,0.00408816
18645,-0.8000000000000007,0.0040882
18646,-1.200000000000001,0.00408824
18647,-1.200000000000001,0.00408828
18648,-1.5999999999999996,0.00408832
18649,-0.8000000000000007,0.00408836
18650,-1.200000000000001,0.0040884
18651,-1.5999999999999996,0.0040884400000000005
18652,-0.8000000000000007,0.00408848
18653,-1.200000000000001,0.00408852
18654,-1.5999999999999996,0.00408856
18655,-0.8000000000000007,0.0040886
18656,-1.200000000000001,0.00408864
18657,-1.200000000000001,0.00408868
18658,-1.200000000000001,0.0040887200000000005
18659,-1.200000000000001,0.00408876
18660,-0.8000000000000007,0.0040888
18661,-1.200000000000001,0.00408884
18662,-1.5999999999999996,0.0040888800000000005
18663,-1.200000000000001,0.00408892
18664,-1.200000000000001,0.00408896
18665,-0.8000000000000007,0.004089000000000001
18666,-1.200000000000001,0.00408904
18667,-1.200000000000001,0.00408908
18668,-1.200000000000001,0.00408912
18669,-1.200000000000001,0.0040891600000000005
18670,-1.5999999999999996,0.0040892
18671,-0.8000000000000007,0.00408924
18672,-1.200000000000001,0.00408928
18673,-1.200000000000001,0.0040893200000000005
18674,-1.200000000000001,0.00408936
18675,-0.8000000000000007,0.0040894
18676,-1.200000000000001,0.00408944
18677,-1.5999999999999996,0.00408948
18678,-1.5999999999999996,0.00408952
18679,-1.200000000000001,0.00408956
18680,-1.200000000000001,0.0040896000000000005
18681,-1.200000000000001,0.00408964
18682,-1.200000000000001,0.00408968
18683,-1.5999999999999996,0.00408972
18684,-1.200000000000001,0.0040897600000000004
18685,-0.8000000000000007,0.0040898
18686,-1.200000000000001,0.00408984
18687,-1.200000000000001,0.004089880000000001
18688,-1.5999999999999996,0.00408992
18689,-1.200000000000001,0.00408996
18690,-1.200000000000001,0.00409
18691,-1.200000000000001,0.0040900400000000005
18692,-0.8000000000000007,0.00409008
18693,-1.200000000000001,0.00409012
18694,-1.5999999999999996,0.00409016
18695,-0.8000000000000007,0.0040902
18696,-1.200000000000001,0.00409024
18697,-1.200000000000001,0.00409028
18698,-1.200000000000001,0.00409032
18699,-1.200000000000001,0.00409036
18700,-1.200000000000001,0.0040904
18701,-1.200000000000001,0.00409044
18702,-1.200000000000001,0.0040904800000000005
18703,-0.8000000000000007,0.00409052
18704,-0.8000000000000007,0.00409056
18705,-1.200000000000001,0.0040906
18706,-1.200000000000001,0.00409064
18707,-0.8000000000000007,0.00409068
18708,-1.200000000000001,0.00409072
18709,-1.200000000000001,0.004090760000000001
18710,-1.200000000000001,0.0040908
18711,-1.200000000000001,0.00409084
18712,-1.200000000000001,0.00409088
18713,-0.8000000000000007,0.0040909200000000005
18714,-1.200000000000001,0.00409096
18715,-1.200000000000001,0.004091
18716,-0.8000000000000007,0.004091040000000001
18717,-0.8000000000000007,0.00409108
18718,-1.200000000000001,0.00409112
18719,-1.5999999999999996,0.00409116
18720,-1.5999999999999996,0.0040912
18721,-0.8000000000000007,0.00409124
18722,-0.8000000000000007,0.00409128
18723,-1.200000000000001,0.00409132
18724,-0.8000000000000007,0.0040913600000000005
18725,-1.200000000000001,0.0040914
18726,-1.5999999999999996,0.00409144
18727,-0.8000000000000007,0.00409148
18728,-1.200000000000001,0.00409152
18729,-1.200000000000001,0.00409156
18730,-1.200000000000001,0.0040916
18731,-1.5999999999999996,0.0040916400000000006
18732,-1.200000000000001,0.00409168
18733,-0.8000000000000007,0.00409172
18734,-1.200000000000001,0.00409176
18735,-0.8000000000000007,0.0040918000000000005
18736,-1.5999999999999996,0.00409184
18737,-1.200000000000001,0.00409188
18738,-1.5999999999999996,0.004091920000000001
18739,-1.200000000000001,0.00409196
18740,-1.200000000000001,0.004092
18741,-1.200000000000001,0.00409204
18742,-1.200000000000001,0.00409208
18743,-1.200000000000001,0.00409212
18744,-1.200000000000001,0.00409216
18745,-1.200000000000001,0.0040922
18746,-1.200000000000001,0.0040922400000000005
18747,-1.200000000000001,0.00409228
18748,-1.200000000000001,0.00409232
18749,-0.8000000000000007,0.00409236
18750,-1.200000000000001,0.0040924
18751,-1.200000000000001,0.00409244
18752,-1.200000000000001,0.00409248
18753,-0.8000000000000007,0.0040925200000000005
18754,-0.8000000000000007,0.00409256
18755,-1.5999999999999996,0.0040926
18756,-1.200000000000001,0.00409264
18757,-1.200000000000001,0.0040926800000000004
18758,-0.8000000000000007,0.00409272
18759,-1.200000000000001,0.00409276
18760,-1.5999999999999996,0.004092800000000001
18761,-1.200000000000001,0.00409284
18762,-0.8000000000000007,0.00409288
18763,-0.8000000000000007,0.00409292
18764,-1.200000000000001,0.0040929600000000005
18765,-1.200000000000001,0.004093
18766,-1.200000000000001,0.00409304
18767,-1.200000000000001,0.00409308
18768,-1.200000000000001,0.0040931200000000004
18769,-1.200000000000001,0.00409316
18770,-1.5999999999999996,0.0040932
18771,-1.200000000000001,0.00409324
18772,-1.5999999999999996,0.00409328
18773,-1.200000000000001,0.00409332
18774,-1.200000000000001,0.00409336
18775,-1.200000000000001,0.0040934000000000005
18776,-1.200000000000001,0.00409344
18777,-1.5999999999999996,0.00409348
18778,-1.200000000000001,0.00409352
18779,-1.200000000000001,0.00409356
18780,-1.200000000000001,0.0040936
18781,-0.8000000000000007,0.00409364
18782,-1.5999999999999996,0.004093680000000001
18783,-0.8000000000000007,0.00409372
18784,-1.200000000000001,0.00409376
18785,-0.8000000000000007,0.0040938
18786,-1.200000000000001,0.0040938400000000005
18787,-1.200000000000001,0.00409388
18788,-0.8000000000000007,0.00409392
18789,-1.5999999999999996,0.00409396
18790,-1.200000000000001,0.004094
18791,-1.200000000000001,0.00409404
18792,-1.200000000000001,0.00409408
18793,-0.8000000000000007,0.00409412
18794,-1.200000000000001,0.00409416
18795,-1.200000000000001,0.0040942
18796,-1.200000000000001,0.00409424
18797,-1.200000000000001,0.0040942800000000005
18798,-1.5999999999999996,0.00409432
18799,-0.8000000000000007,0.00409436
18800,-1.200000000000001,0.0040944
18801,-1.200000000000001,0.00409444
18802,-1.200000000000001,0.00409448
18803,-1.200000000000001,0.00409452
18804,-1.200000000000001,0.0040945600000000006
18805,-1.200000000000001,0.0040946
18806,-1.200000000000001,0.00409464
18807,-1.200000000000001,0.00409468
18808,-1.200000000000001,0.0040947200000000005
18809,-1.200000000000001,0.00409476
18810,-1.200000000000001,0.0040948
18811,-1.200000000000001,0.004094840000000001
18812,-0.8000000000000007,0.00409488
18813,-1.200000000000001,0.00409492
18814,-1.200000000000001,0.00409496
18815,-1.200000000000001,0.004095
18816,-1.5999999999999996,0.00409504
18817,-1.200000000000001,0.00409508
18818,-1.5999999999999996,0.00409512
18819,-1.200000000000001,0.0040951600000000005
18820,-1.200000000000001,0.0040952
18821,-1.200000000000001,0.00409524
18822,-1.5999999999999996,0.00409528
18823,-1.200000000000001,0.00409532
18824,-1.200000000000001,0.00409536
18825,-1.200000000000001,0.0040954
18826,-1.200000000000001,0.0040954400000000005
18827,-1.200000000000001,0.00409548
18828,-1.200000000000001,0.00409552
18829,-1.200000000000001,0.00409556
18830,-1.5999999999999996,0.0040956000000000005
18831,-1.200000000000001,0.00409564
18832,-1.200000000000001,0.00409568
18833,-1.200000000000001,0.004095720000000001
18834,-1.200000000000001,0.00409576
18835,-1.200000000000001,0.0040958
18836,-0.8000000000000007,0.00409584
18837,-1.200000000000001,0.0040958800000000005
18838,-1.200000000000001,0.00409592
18839,-1.200000000000001,0.00409596
18840,-1.200000000000001,0.004096
18841,-0.8000000000000007,0.0040960400000000004
18842,-1.5999999999999996,0.00409608
18843,-0.8000000000000007,0.00409612
18844,-1.200000000000001,0.00409616
18845,-1.200000000000001,0.0040962
18846,-1.200000000000001,0.00409624
18847,-0.8000000000000007,0.00409628
18848,-1.5999999999999996,0.0040963200000000005
18849,-0.8000000000000007,0.00409636
18850,-1.200000000000001,0.0040964
18851,-1.200000000000001,0.00409644
18852,-1.200000000000001,0.00409648
18853,-1.200000000000001,0.00409652
18854,-1.200000000000001,0.00409656
18855,-0.8000000000000007,0.004096600000000001
18856,-1.5999999999999996,0.00409664
18857,-1.200000000000001,0.00409668
18858,-1.200000000000001,0.00409672
18859,-1.200000000000001,0.0040967600000000005
18860,-1.200000000000001,0.0040968
18861,-1.200000000000001,0.00409684
18862,-1.200000000000001,0.00409688
18863,-0.8000000000000007,0.00409692
18864,-0.8000000000000007,0.00409696
18865,-0.8000000000000007,0.004097
18866,-1.5999999999999996,0.00409704
18867,-1.200000000000001,0.00409708
18868,-1.200000000000001,0.00409712
18869,-1.200000000000001,0.00409716
18870,-1.200000000000001,0.0040972000000000005
18871,-1.200000000000001,0.00409724
18872,-1.200000000000001,0.00409728
18873,-0.8000000000000007,0.00409732
18874,-1.200000000000001,0.00409736
18875,-1.200000000000001,0.0040974
18876,-1.200000000000001,0.00409744
18877,-1.5999999999999996,0.0040974800000000006
18878,-1.200000000000001,0.00409752
18879,-1.200000000000001,0.00409756
18880,-0.8000000000000007,0.0040976
18881,-1.200000000000001,0.0040976400000000005
18882,-1.5999999999999996,0.00409768
18883,-1.200000000000001,0.00409772
18884,-1.5999999999999996,0.004097760000000001
18885,-1.200000000000001,0.0040978
18886,-1.200000000000001,0.00409784
18887,-0.8000000000000007,0.00409788
18888,-1.200000000000001,0.00409792
18889,-1.5999999999999996,0.00409796
18890,-1.200000000000001,0.004098
18891,-0.8000000000000007,0.00409804
18892,-1.200000000000001,0.0040980800000000005
18893,-1.200000000000001,0.00409812
18894,-0.8000000000000007,0.00409816
18895,-1.200000000000001,0.0040982
18896,-1.5999999999999996,0.00409824
18897,-1.5999999999999996,0.00409828
18898,-1.200000000000001,0.00409832
18899,-1.200000000000001,0.0040983600000000005
18900,-1.5999999999999996,0.0040984
18901,-1.200000000000001,0.00409844
18902,-1.5999999999999996,0.00409848
18903,-0.8000000000000007,0.0040985200000000005
18904,-1.200000000000001,0.00409856
18905,-1.200000000000001,0.0040986
18906,-1.5999999999999996,0.004098640000000001
18907,-1.5999999999999996,0.00409868
18908,-1.200000000000001,0.00409872
18909,-0.8000000000000007,0.00409876
18910,-1.5999999999999996,0.0040988000000000005
18911,-1.200000000000001,0.00409884
18912,-1.200000000000001,0.00409888
18913,-0.8000000000000007,0.00409892
18914,-0.8000000000000007,0.0040989600000000005
18915,-1.200000000000001,0.004099
18916,-1.200000000000001,0.00409904
18917,-1.200000000000001,0.00409908
18918,-1.200000000000001,0.00409912
18919,-1.200000000000001,0.00409916
18920,-1.200000000000001,0.0040992
18921,-1.200000000000001,0.0040992400000000005
18922,-1.5999999999999996,0.00409928
18923,-1.200000000000001,0.00409932
18924,-1.200000000000001,0.00409936
18925,-1.200000000000001,0.0040994000000000004
18926,-1.5999999999999996,0.00409944
18927,-1.5999999999999996,0.00409948
18928,-1.200000000000001,0.004099520000000001
18929,-1.200000000000001,0.00409956
18930,-1.200000000000001,0.0040996
18931,-0.8000000000000007,0.00409964
18932,-1.200000000000001,0.0040996800000000005
18933,-1.5999999999999996,0.00409972
18934,-1.200000000000001,0.00409976
18935,-1.200000000000001,0.0040998
18936,-1.200000000000001,0.00409984
18937,-1.200000000000001,0.00409988
18938,-1.200000000000001,0.00409992
18939,-1.200000000000001,0.00409996
18940,-1.5999999999999996,0.0041
18941,-0.8000000000000007,0.00410004
18942,-1.200000000000001,0.00410008
18943,-0.8000000000000007,0.0041001200000000005
18944,-0.8000000000000007,0.00410016
18945,-0.8000000000000007,0.0041002
18946,-0.8000000000000007,0.00410024
18947,-1.200000000000001,0.00410028
18948,-1.200000000000001,0.00410032
18949,-0.8000000000000007,0.00410036
18950,-1.200000000000001,0.004100400000000001
18951,-1.200000000000001,0.00410044
18952,-1.200000000000001,0.00410048
18953,-1.200000000000001,0.00410052
18954,-0.8000000000000007,0.0041005600000000005
18955,-1.200000000000001,0.0041006
18956,-0.8000000000000007,0.00410064
18957,-1.200000000000001,0.004100680000000001
18958,-1.200000000000001,0.00410072
18959,-1.200000000000001,0.00410076
18960,-0.8000000000000007,0.0041008
18961,-1.200000000000001,0.00410084
18962,-1.200000000000001,0.00410088
18963,-1.200000000000001,0.00410092
18964,-1.200000000000001,0.00410096
18965,-1.200000000000001,0.0041010000000000005
18966,-1.200000000000001,0.00410104
18967,-1.200000000000001,0.00410108
18968,-1.200000000000001,0.00410112
18969,-0.8000000000000007,0.00410116
18970,-1.200000000000001,0.0041012
18971,-1.200000000000001,0.00410124
18972,-1.200000000000001,0.0041012800000000006
18973,-1.200000000000001,0.00410132
18974,-1.200000000000001,0.00410136
18975,-1.200000000000001,0.0041014
18976,-1.5999999999999996,0.0041014400000000005
18977,-1.200000000000001,0.00410148
18978,-1.200000000000001,0.00410152
18979,-1.5999999999999996,0.004101560000000001
18980,-1.200000000000001,0.0041016
18981,-1.200000000000001,0.00410164
18982,-1.200000000000001,0.00410168
18983,-1.200000000000001,0.0041017200000000005
18984,-1.200000000000001,0.00410176
18985,-1.200000000000001,0.0041018
18986,-1.200000000000001,0.00410184
18987,-1.200000000000001,0.0041018800000000005
18988,-1.5999999999999996,0.00410192
18989,-0.8000000000000007,0.00410196
18990,-1.200000000000001,0.004102
18991,-1.5999999999999996,0.00410204
18992,-1.200000000000001,0.00410208
18993,-1.200000000000001,0.00410212
18994,-0.8000000000000007,0.0041021600000000005
18995,-1.200000000000001,0.0041022
18996,-1.200000000000001,0.00410224
18997,-1.200000000000001,0.00410228
18998,-1.200000000000001,0.0041023200000000004
18999,-0.8000000000000007,0.00410236
19000,-1.200000000000001,0.0041024
19001,-0.8000000000000007,0.004102440000000001
19002,-1.200000000000001,0.00410248
19003,-1.200000000000001,0.00410252
19004,-1.200000000000001,0.00410256
19005,-1.200000000000001,0.0041026000000000005
19006,-1.200000000000001,0.00410264
19007,-0.8000000000000007,0.00410268
19008,-1.200000000000001,0.00410272
19009,-1.200000000000001,0.0041027600000000004
19010,-1.200000000000001,0.0041028
19011,-0.8000000000000007,0.00410284
19012,-1.200000000000001,0.00410288
19013,-1.200000000000001,0.00410292
19014,-1.200000000000001,0.00410296
19015,-0.8000000000000007,0.004103
19016,-1.200000000000001,0.0041030400000000005
19017,-1.200000000000001,0.00410308
19018,-1.200000000000001,0.00410312
19019,-0.8000000000000007,0.00410316
19020,-1.200000000000001,0.0041032
19021,-1.200000000000001,0.00410324
19022,-1.200000000000001,0.00410328
19023,-1.200000000000001,0.004103320000000001
19024,-0.8000000000000007,0.00410336
19025,-1.200000000000001,0.0041034
19026,-1.200000000000001,0.00410344
19027,-1.200000000000001,0.0041034800000000005
19028,-1.5999999999999996,0.00410352
19029,-1.200000000000001,0.00410356
19030,-1.200000000000001,0.0041036
19031,-0.8000000000000007,0.00410364
19032,-1.5999999999999996,0.00410368
19033,-1.200000000000001,0.00410372
19034,-1.200000000000001,0.00410376
19035,-1.200000000000001,0.0041038
19036,-1.200000000000001,0.00410384
19037,-1.5999999999999996,0.00410388
19038,-0.8000000000000007,0.0041039200000000005
19039,-0.8000000000000007,0.00410396
19040,-1.200000000000001,0.004104
19041,-1.200000000000001,0.00410404
19042,-1.200000000000001,0.00410408
19043,-1.200000000000001,0.00410412
19044,-1.200000000000001,0.00410416
19045,-0.8000000000000007,0.0041042000000000006
19046,-1.200000000000001,0.00410424
19047,-1.200000000000001,0.00410428
19048,-1.200000000000001,0.00410432
19049,-0.8000000000000007,0.0041043600000000005
19050,-1.200000000000001,0.0041044
19051,-1.200000000000001,0.00410444
19052,-1.200000000000001,0.004104480000000001
19053,-1.200000000000001,0.00410452
19054,-1.5999999999999996,0.00410456
19055,-1.200000000000001,0.0041046
19056,-1.200000000000001,0.00410464
19057,-1.200000000000001,0.00410468
19058,-1.200000000000001,0.00410472
19059,-1.200000000000001,0.00410476
19060,-1.200000000000001,0.0041048000000000005
19061,-1.200000000000001,0.00410484
19062,-1.200000000000001,0.00410488
19063,-1.200000000000001,0.00410492
19064,-0.8000000000000007,0.00410496
19065,-1.200000000000001,0.004105
19066,-0.8000000000000007,0.00410504
19067,-1.200000000000001,0.0041050800000000005
19068,-1.200000000000001,0.00410512
19069,-1.200000000000001,0.00410516
19070,-1.200000000000001,0.0041052
19071,-0.8000000000000007,0.0041052400000000005
19072,-0.8000000000000007,0.00410528
19073,-1.200000000000001,0.00410532
19074,-1.5999999999999996,0.004105360000000001
19075,-0.8000000000000007,0.0041054
19076,-0.8000000000000007,0.00410544
19077,-1.200000000000001,0.00410548
19078,-0.8000000000000007,0.0041055200000000005
19079,-0.8000000000000007,0.00410556
19080,-1.200000000000001,0.0041056
19081,-0.8000000000000007,0.00410564
19082,-0.8000000000000007,0.0041056800000000004
19083,-1.200000000000001,0.00410572
19084,-1.200000000000001,0.00410576
19085,-0.8000000000000007,0.0041058
19086,-1.200000000000001,0.00410584
19087,-0.8000000000000007,0.00410588
19088,-1.200000000000001,0.00410592
19089,-1.200000000000001,0.0041059600000000005
19090,-1.5999999999999996,0.004106
19091,-1.200000000000001,0.00410604
19092,-0.8000000000000007,0.00410608
19093,-0.8000000000000007,0.00410612
19094,-1.5999999999999996,0.00410616
19095,-1.200000000000001,0.0041062
19096,-1.5999999999999996,0.004106240000000001
19097,-0.8000000000000007,0.00410628
19098,-0.8000000000000007,0.00410632
19099,-1.200000000000001,0.00410636
19100,-1.200000000000001,0.0041064000000000005
19101,-1.200000000000001,0.00410644
19102,-1.200000000000001,0.00410648
19103,-1.200000000000001,0.00410652
19104,-1.200000000000001,0.00410656
19105,-1.200000000000001,0.0041066
19106,-1.200000000000001,0.00410664
19107,-1.200000000000001,0.00410668
19108,-1.200000000000001,0.00410672
19109,-1.200000000000001,0.00410676
19110,-1.200000000000001,0.0041068
19111,-1.200000000000001,0.0041068400000000005
19112,-1.200000000000001,0.00410688
19113,-1.5999999999999996,0.00410692
19114,-1.200000000000001,0.00410696
19115,-1.200000000000001,0.004107
19116,-0.8000000000000007,0.00410704
19117,-1.200000000000001,0.00410708
19118,-1.200000000000001,0.0041071200000000006
19119,-1.200000000000001,0.00410716
19120,-1.200000000000001,0.0041072
19121,-1.200000000000001,0.00410724
19122,-0.8000000000000007,0.0041072800000000005
19123,-1.200000000000001,0.00410732
19124,-1.200000000000001,0.00410736
19125,-1.200000000000001,0.004107400000000001
19126,-1.200000000000001,0.00410744
19127,-0.8000000000000007,0.00410748
19128,-1.200000000000001,0.00410752
19129,-1.200000000000001,0.00410756
19130,-1.5999999999999996,0.0041076
19131,-1.200000000000001,0.00410764
19132,-1.200000000000001,0.00410768
19133,-1.200000000000001,0.0041077200000000005
19134,-0.8000000000000007,0.00410776
19135,-0.8000000000000007,0.0041078
19136,-1.200000000000001,0.00410784
19137,-1.200000000000001,0.00410788
19138,-1.200000000000001,0.00410792
19139,-0.8000000000000007,0.00410796
19140,-1.200000000000001,0.0041080000000000005
19141,-1.200000000000001,0.00410804
19142,-1.200000000000001,0.00410808
19143,-1.200000000000001,0.00410812
19144,-1.200000000000001,0.0041081600000000005
19145,-1.200000000000001,0.0041082
19146,-1.200000000000001,0.00410824
19147,-1.200000000000001,0.004108280000000001
19148,-1.200000000000001,0.00410832
19149,-0.8000000000000007,0.00410836
19150,-0.8000000000000007,0.0041084
19151,-1.200000000000001,0.0041084400000000005
19152,-1.5999999999999996,0.00410848
19153,-1.200000000000001,0.00410852
19154,-0.8000000000000007,0.00410856
19155,-1.200000000000001,0.0041086000000000004
19156,-1.200000000000001,0.00410864
19157,-0.8000000000000007,0.00410868
19158,-1.200000000000001,0.00410872
19159,-1.200000000000001,0.00410876
19160,-1.200000000000001,0.0041088
19161,-1.200000000000001,0.00410884
19162,-1.5999999999999996,0.0041088800000000005
19163,-1.200000000000001,0.00410892
19164,-1.200000000000001,0.00410896
19165,-1.200000000000001,0.004109
19166,-1.200000000000001,0.0041090400000000004
19167,-1.200000000000001,0.00410908
19168,-1.5999999999999996,0.00410912
19169,-0.8000000000000007,0.004109160000000001
19170,-1.200000000000001,0.0041092
19171,-1.200000000000001,0.00410924
19172,-1.200000000000001,0.00410928
19173,-0.8000000000000007,0.0041093200000000005
19174,-0.8000000000000007,0.00410936
19175,-1.200000000000001,0.0041094
19176,-1.200000000000001,0.00410944
19177,-0.8000000000000007,0.00410948
19178,-1.200000000000001,0.00410952
19179,-1.200000000000001,0.00410956
19180,-1.200000000000001,0.0041096
19181,-0.8000000000000007,0.00410964
19182,-1.200000000000001,0.00410968
19183,-1.200000000000001,0.00410972
19184,-1.200000000000001,0.0041097600000000005
19185,-1.200000000000001,0.0041098
19186,-1.200000000000001,0.00410984
19187,-1.200000000000001,0.00410988
19188,-0.8000000000000007,0.00410992
19189,-1.200000000000001,0.00410996
19190,-1.5999999999999996,0.00411
19191,-1.200000000000001,0.004110040000000001
19192,-1.200000000000001,0.00411008
19193,-0.8000000000000007,0.00411012
19194,-0.8000000000000007,0.00411016
19195,-1.200000000000001,0.0041102000000000005
19196,-1.5999999999999996,0.00411024
19197,-1.200000000000001,0.00411028
19198,-1.200000000000001,0.004110320000000001
19199,-0.8000000000000007,0.00411036
19200,-1.200000000000001,0.0041104
19201,-1.200000000000001,0.00411044
19202,-1.200000000000001,0.00411048
19203,-0.8000000000000007,0.00411052
19204,-1.200000000000001,0.00411056
19205,-1.200000000000001,0.0041106
19206,-1.200000000000001,0.0041106400000000005
19207,-0.8000000000000007,0.00411068
19208,-1.200000000000001,0.00411072
19209,-0.8000000000000007,0.00411076
19210,-0.8000000000000007,0.0041108
19211,-0.8000000000000007,0.00411084
19212,-1.200000000000001,0.00411088
19213,-1.200000000000001,0.0041109200000000005
19214,-1.200000000000001,0.00411096
19215,-1.200000000000001,0.004111
19216,-1.200000000000001,0.00411104
19217,-1.200000000000001,0.0041110800000000005
19218,-1.200000000000001,0.00411112
19219,-1.200000000000001,0.00411116
19220,-1.200000000000001,0.004111200000000001
19221,-1.200000000000001,0.00411124
19222,-1.200000000000001,0.00411128
19223,-0.8000000000000007,0.00411132
19224,-1.200000000000001,0.0041113600000000005
19225,-0.8000000000000007,0.0041114
19226,-0.8000000000000007,0.00411144
19227,-1.200000000000001,0.00411148
19228,-1.200000000000001,0.0041115200000000005
19229,-0.8000000000000007,0.00411156
19230,-1.200000000000001,0.0041116
19231,-1.200000000000001,0.00411164
19232,-1.200000000000001,0.00411168
19233,-0.8000000000000007,0.00411172
19234,-1.200000000000001,0.00411176
19235,-0.8000000000000007,0.0041118000000000005
19236,-1.200000000000001,0.00411184
19237,-1.200000000000001,0.00411188
19238,-1.200000000000001,0.00411192
19239,-1.200000000000001,0.0041119600000000004
19240,-1.200000000000001,0.004112
19241,-1.200000000000001,0.00411204
19242,-1.200000000000001,0.004112080000000001
19243,-1.200000000000001,0.00411212
19244,-1.200000000000001,0.00411216
19245,-0.8000000000000007,0.0041122
19246,-1.5999999999999996,0.0041122400000000005
19247,-1.200000000000001,0.00411228
19248,-1.200000000000001,0.00411232
19249,-1.200000000000001,0.00411236
19250,-1.200000000000001,0.0041124
19251,-1.200000000000001,0.00411244
19252,-0.8000000000000007,0.00411248
19253,-0.8000000000000007,0.00411252
19254,-1.200000000000001,0.00411256
19255,-0.8000000000000007,0.0041126
19256,-1.200000000000001,0.00411264
19257,-1.200000000000001,0.0041126800000000005
19258,-1.200000000000001,0.00411272
19259,-1.200000000000001,0.00411276
19260,-1.200000000000001,0.0041128
19261,-1.200000000000001,0.00411284
19262,-1.200000000000001,0.00411288
19263,-1.200000000000001,0.00411292
19264,-1.200000000000001,0.004112960000000001
19265,-1.5999999999999996,0.004113
19266,-1.200000000000001,0.00411304
19267,-1.200000000000001,0.00411308
19268,-1.200000000000001,0.0041131200000000005
19269,-1.200000000000001,0.00411316
19270,-1.200000000000001,0.0041132
19271,-0.8000000000000007,0.004113240000000001
19272,-1.200000000000001,0.00411328
19273,-1.200000000000001,0.00411332
19274,-1.5999999999999996,0.00411336
19275,-1.200000000000001,0.0041134
19276,-0.8000000000000007,0.00411344
19277,-1.200000000000001,0.00411348
19278,-0.8000000000000007,0.00411352
19279,-1.200000000000001,0.0041135600000000005
19280,-1.200000000000001,0.0041136
19281,-0.8000000000000007,0.00411364
19282,-0.8000000000000007,0.00411368
